"metacell","cell_type","top1_gene","top1_lfp","top2_gene","top2_lfp","color"
"M2709.76","NK","GNLY",10.47986672953,"NKG7",9.358263244529,"#8B4513"
"M2710.12","NK","GNLY",10.6985089316768,"CCL4",10.6730010077084,"#8B4513"
"M2711.29","NK","GNLY",9.33290125415906,"KLRB1",8.42702112517694,"#8B4513"
"M2712.06","NK","GNLY",11.0238324602234,"NKG7",10.1603573245912,"#8B4513"
"M2713.64","NK","GNLY",10.5938796523212,"NKG7",9.33803250377693,"#8B4513"
"M2714.35","NK","GNLY",10.6074185181522,"CCL4",10.5627138524404,"#8B4513"
"M2715.03","NK","GNLY",10.7787450511909,"CMC1",7.98000778204948,"#8B4513"
"M2716.54","NK","GNLY",10.6318134631972,"NKG7",10.0272370015259,"#8B4513"
"M2717.27","NK","GNLY",10.7752501401689,"NKG7",9.98429292737728,"#8B4513"
"M2718.84","NK","GNLY",10.79819582024,"NKG7",10.2218174658367,"#8B4513"
"M2719.87","NK","GNLY",10.779267726933,"NKG7",10.0977433770993,"#8B4513"
"M2720.59","NK","GNLY",10.3790745574101,"NKG7",10.0030987394364,"#8B4513"
"M2721.04","NK","GNLY",10.4357098180378,"NKG7",9.94975567473899,"#8B4513"
"M2722.21","CD8","GNLY",9.83214125378754,"NKG7",8.67871554130145,"#FFA500"
"M2723.62","NK","NKG7",10.3839317323438,"GNLY",10.3389282110322,"#8B4513"
"M2724.27","NK","GNLY",10.6981994905177,"NKG7",10.2752064897392,"#8B4513"
"M2725.94","NK","GNLY",10.2806185393916,"NKG7",9.13814634087947,"#8B4513"
"M2726.57","NK","CCL5",9.33761443033809,"KLRB1",9.12125746019429,"#8B4513"
"M2727.22","NK","GNLY",10.873303897958,"NKG7",10.2962626673823,"#8B4513"
"M2728.85","NK","GNLY",10.0674604999865,"NKG7",8.9672951209313,"#8B4513"
"M2729.38","NK","GNLY",10.799284762033,"NKG7",9.76439438280127,"#8B4513"
"M2730.57","NK","KLRB1",9.39108905965767,"CCL5",9.37811954542399,"#8B4513"
"M2731.24","NK","GNLY",10.5875336743386,"NKG7",8.33381322062506,"#8B4513"
"M2732.94","NK","GNLY",10.2281270331743,"NKG7",9.38989760568328,"#8B4513"
"M2733.73","NK","GNLY",11.0019232354419,"NKG7",9.99408580978035,"#8B4513"
"M2734.47","CD8","GNLY",10.4153392571593,"NKG7",9.20986418516117,"#FFA500"
"M2735.24","NK","GNLY",10.5202303083596,"NKG7",9.65428529722422,"#8B4513"
"M2736.24","NK","GNLY",10.516530396982,"NKG7",10.0708761899642,"#8B4513"
"M2737.79","NK","GNLY",10.8067465429492,"NKG7",10.0998773553353,"#8B4513"
"M2738.90","NK","GNLY",10.4585513188281,"NKG7",9.49841830462655,"#8B4513"
"M2739.52","NK","GNLY",10.2428606403044,"NKG7",9.95868362375265,"#8B4513"
"M2740.51","NK","GNLY",10.597092842161,"NKG7",10.1743915622794,"#8B4513"
"M2741.98","NK","GNLY",10.5381531139262,"NKG7",9.94612708884633,"#8B4513"
"M2742.78","NK","GNLY",10.8200517644128,"NKG7",10.1398044739622,"#8B4513"
"M2743.16","NK","GNLY",9.76432995050211,"NKG7",8.344971626414,"#8B4513"
"M2744.18","NK","GNLY",10.9183836034064,"NKG7",9.89024119197102,"#8B4513"
"M2745.38","NK","GNLY",10.9744936999332,"NKG7",9.8661633744352,"#8B4513"
"M2746.77","NK","GNLY",10.8508231161151,"NKG7",9.41352183921505,"#8B4513"
"M2747.37","NK","KLRB1",9.23170884895095,"NKG7",8.82005194948913,"#8B4513"
"M2748.31","CD8","CCL5",8.43518885907946,"NKG7",8.18746108640128,"#FFA500"
"M2749.94","NK","GNLY",10.2211782333775,"NKG7",9.63413601947288,"#8B4513"
"M2750.67","NK","GNLY",10.4510879545609,"NKG7",10.1966643491292,"#8B4513"
"M2751.25","NK","GNLY",10.282958865121,"NKG7",9.59977022976414,"#8B4513"
"M2752.43","NK","GNLY",10.3106352452839,"NKG7",10.2236589164333,"#8B4513"
"M2753.33","NK","GNLY",10.57308661431,"CMC1",8.43192466862722,"#8B4513"
"M2754.79","NK","GNLY",10.5799892274993,"NKG7",9.71310122614649,"#8B4513"
"M2755.37","NK","GNLY",10.1631269082703,"NKG7",9.8427422578293,"#8B4513"
"M2756.90","NK","GNLY",10.7572972810708,"NKG7",9.99894243426993,"#8B4513"
"M2757.00","NK","GNLY",10.3201131715245,"NKG7",10.1598892283424,"#8B4513"
"M2758.72","NK","GNLY",10.8703058610462,"NKG7",9.88826888198268,"#8B4513"
"M2759.29","NK","GNLY",10.517422112604,"NKG7",10.1456485800686,"#8B4513"
"M2760.67","NK","GNLY",10.6496177419117,"NKG7",8.98859961255175,"#8B4513"
"M2761.82","T","TRBC1",2.73961300565791,"MAL",2.59986702245752,"#FFFF00"
"M2762.45","T","IL32",3.53787658025682,"MAL",3.00265019930175,"#FFFF00"
"M2763.91","T","PIK3R1",4.55441156368586,"DDX21",3.55551599725073,"#FFFF00"
"M2764.95","T","RPS4Y1",3.34588171047704,"SOCS3",2.73161960276747,"#FFFF00"
"M2765.54","T","CD3D",3.06982889149361,"CD8B",2.47201323687647,"#FFFF00"
"M2766.64","T","TRBC2",2.82615935799442,"CCR7",2.4675917279968,"#FFFF00"
"M2767.86","T","SOCS3",3.07717470946793,"RPS4Y1",2.95190009485577,"#FFFF00"
"M2768.08","T","CD3D",2.47389190462657,"CCR7",2.34704441572391,"#FFFF00"
"M2769.56","T","SOCS3",2.58692204595431,"MAL",2.46754750281236,"#FFFF00"
"M2770.78","T","TRAC",4.63281605847235,"IL7R",4.00602997377371,"#FFFF00"
"M2771.91","T","CD3D",3.6219326546103,"TRBC1",3.31361101158686,"#FFFF00"
"M2772.86","T","CD69",3.10140393584521,"KLF6",3.06585719210792,"#FFFF00"
"M2773.66","T","IL7R",5.15952964555773,"CD3D",3.63515727065664,"#FFFF00"
"M2774.93","T","SOCS3",5.84318662372475,"RPS4Y1",3.0659112194058,"#FFFF00"
"M2775.85","T","SOCS3",4.19354241139173,"RPS4Y1",3.15672039590676,"#FFFF00"
"M2776.31","T","PIK3R1",3.00705623743627,"TNFAIP3",2.9392744798672,"#FFFF00"
"M2777.65","T","PIK3R1",4.42554038010325,"TNFAIP3",3.86194811947828,"#FFFF00"
"M2778.68","CD8","CCL5",4.5394518152906,"PIK3R1",4.23769200373246,"#FFA500"
"M2779.42","T","IL7R",4.15956251344362,"MAL",2.82566845737913,"#FFFF00"
"M2780.74","T","TRBC2",3.31769386385832,"CD3D",3.04391007025437,"#FFFF00"
"M2781.98","T","TRAC",3.84985946902544,"CD3D",3.70236670286598,"#FFFF00"
"M2782.21","T","PIK3R1",4.57673724529502,"CCL5",2.59828541929726,"#FFFF00"
"M2783.30","T","CD3D",3.01728912308266,"TRAC",2.62933150702759,"#FFFF00"
"M2784.32","T","IL7R",2.9230996802972,"SOCS3",2.70251876710508,"#FFFF00"
"M2785.49","T","IL7R",2.63189107989278,"RPS4Y1",2.04150009139338,"#FFFF00"
"M2786.87","T","RPS4Y1",3.03463455023817,"CCR7",2.69988483419239,"#FFFF00"
"M2787.13","T","CD3D",3.30774258485815,"TRAC",3.26534492811162,"#FFFF00"
"M2788.65","T","SOCS3",5.19937060260055,"DDX21",4.43146487354852,"#FFFF00"
"M2789.68","T","TRAC",3.67362665467963,"KLF6",3.55689367925547,"#FFFF00"
"M2790.77","T","CCR7",2.40886719688316,"ZFP36L2",2.37017910268094,"#FFFF00"
"M2791.18","T","CD3D",2.60309022667442,"CCR7",2.55978458279698,"#FFFF00"
"M2792.21","T","IL7R",3.93632067794484,"MAL",2.60723849694401,"#FFFF00"
"M2793.89","T","SOCS3",5.97933629825279,"RPS4Y1",3.12889311684706,"#FFFF00"
"M2794.78","T","CD3D",2.91510450017394,"TRAC",2.77965288857857,"#FFFF00"
"M2795.37","T","TNFAIP3",3.85133674335529,"IL7R",3.26288861310983,"#FFFF00"
"M2796.58","T","LEPROTL1",2.53329129584266,"MAL",2.39206279325645,"#FFFF00"
"M2797.71","T","TRBC1",3.52222075351753,"IL7R",3.49101842447674,"#FFFF00"
"M2798.92","T","TRBC1",4.58064121187659,"TRAC",3.35261213464265,"#FFFF00"
"M2799.02","T","IL7R",2.58893069031031,"CD3D",2.56524085914744,"#FFFF00"
"M2800.11","T","JUND",3.69710291765635,"KLF6",3.5898048031458,"#FFFF00"
"M2801.49","T","CD3D",2.50247474117542,"CCR7",2.32655041657748,"#FFFF00"
"M2802.14","T","CD3D",2.80821276600554,"NR4A2",2.75090858517896,"#FFFF00"
"M2803.05","T","CCR7",2.80624883892471,"CD3D",2.80530236347451,"#FFFF00"
"M2804.29","T","CD3D",3.82921693196512,"TRAC",2.63466893777322,"#FFFF00"
"M2805.89","T","TRAC",3.82426393456205,"IL7R",3.10867950218449,"#FFFF00"
"M2806.94","T","TRBC1",3.07906779948383,"HNRNPH1",2.87904295592086,"#FFFF00"
"M2807.55","T","RPS4Y1",2.98009141019439,"MAL",2.48858123057835,"#FFFF00"
"M2808.47","T","KLRB1",8.08243863005475,"RORA",3.0956708150557,"#FFFF00"
"M2809.39","T","SOCS3",4.47558372867737,"IL7R",3.2684394384912,"#FFFF00"
"M2810.20","T","KLF6",3.95577816111515,"SOCS3",3.41278961038056,"#FFFF00"
"M2811.81","T","IL7R",3.09534345258104,"DUSP2",3.01690827321655,"#FFFF00"
"M2812.95","T","SOCS3",5.65215176914905,"RPS4Y1",3.07859942385853,"#FFFF00"
"M2813.27","T","CD3D",2.96998123580222,"MAL",2.15900166842368,"#FFFF00"
"M2814.72","T","SOCS3",5.94482326145724,"RPS4Y1",3.37445458217786,"#FFFF00"
"M2815.61","T","HNRNPH1",4.15015561177387,"C1orf56",3.53113589228784,"#FFFF00"
"M2816.01","T","TNFAIP3",3.93599384549356,"DUSP2",3.23957639156594,"#FFFF00"
"M2817.22","T","SOCS3",2.44987148753683,"MAL",2.31152736814197,"#FFFF00"
"M2818.78","T","RP11-347P5.1",2.86463632610069,"MAL",2.68803376490724,"#FFFF00"
"M2819.84","T","MAL",3.0282856340587,"IL7R",2.61072359520252,"#FFFF00"
"M2820.87","T","SOCS3",3.0468426827864,"LEF1",2.51394972885449,"#FFFF00"
"M2821.99","T","ITM2A",3.36081652987076,"TRBC2",2.45493784800446,"#FFFF00"
"M2822.52","T","IL7R",3.98720225754302,"CD3D",2.93567010412973,"#FFFF00"
"M2823.52","T","CD3D",2.73677490720968,"CD8B",2.50266975113703,"#FFFF00"
"M2824.36","T","SOCS3",4.34431091192325,"RPS4Y1",2.32417334108827,"#FFFF00"
"M2825.95","T","FOXP1",4.19536147142201,"HNRNPH1",4.01529384794689,"#FFFF00"
"M2826.08","T","NOSIP",3.59435466189938,"IL7R",3.09912343912058,"#FFFF00"
"M2827.37","T","KLRB1",7.57614916132847,"TRBC1",3.2799374170046,"#FFFF00"
"M2828.45","T","TRAC",3.93924245939268,"IL7R",2.75807649934177,"#FFFF00"
"M2829.59","T","SOCS3",3.39738495323176,"RPS4Y1",2.74383620651726,"#FFFF00"
"M2830.79","T","TRAC",4.07317022940968,"CD3D",3.67314585260448,"#FFFF00"
"M2831.24","T","IL7R",3.13809495559274,"CD3D",2.53825556894855,"#FFFF00"
"M2832.92","T","SOCS3",4.88500394516714,"CD69",3.59891144101886,"#FFFF00"
"M2833.26","T","SOCS3",5.43365725255181,"RPS4Y1",2.99996217909219,"#FFFF00"
"M2834.54","CD8","CCL5",6.93322516270625,"LYAR",3.67572890887815,"#FFA500"
"M2835.69","T","KLRB1",5.70296592338843,"IL32",3.34601658813634,"#FFFF00"
"M2836.55","T","IL7R",3.46887744723808,"TRAC",3.3857168904859,"#FFFF00"
"M2837.27","T","FOXP1",3.55541491332369,"SOCS3",3.53666953968006,"#FFFF00"
"M2838.30","T","NOSIP",4.37559294273645,"MAL",2.83374704796212,"#FFFF00"
"M2839.65","CD8","CCL5",7.40913919492999,"LYAR",4.442559335849,"#FFA500"
"M2840.17","T","IL7R",2.87120695080184,"MAL",2.59139527115788,"#FFFF00"
"M2841.77","T","SOCS3",2.52926774989047,"SLC2A3",2.29616074321286,"#FFFF00"
"M2842.72","T","NOSIP",2.92318561130076,"SOCS3",2.57720220812033,"#FFFF00"
"M2843.60","T","IL7R",2.70387408489623,"MAL",2.61201317491222,"#FFFF00"
"M2844.76","T","IL7R",4.78408648976542,"TRAC",3.65603921088912,"#FFFF00"
"M2845.38","T","CD3D",3.08795550327115,"NOSIP",2.94444612299533,"#FFFF00"
"M2846.04","T","MAL",2.85329247623534,"CD3D",2.73304818345629,"#FFFF00"
"M2847.20","T","NOSIP",3.50500971478573,"ITM2A",3.07494129296314,"#FFFF00"
"M2848.18","T","KLRB1",7.66216149139621,"SOCS3",3.16048079435596,"#FFFF00"
"M2849.22","T","SOCS3",3.88975078731069,"ITM2A",2.86635985101125,"#FFFF00"
"M2850.80","T","CD3D",3.19684579705167,"TRBC2",2.51807077016222,"#FFFF00"
"M2851.89","T","CD8B",3.61391221703372,"CD3D",2.93250028439152,"#FFFF00"
"M2852.10","T","SOCS3",5.50999936685794,"KLRB1",3.86811098465024,"#FFFF00"
"M2853.59","T","MAL",2.61046654771045,"CD3D",2.60712760463426,"#FFFF00"
"M2854.50","T","EGR1",4.67503790619737,"DUSP2",4.50036464630461,"#FFFF00"
"M2855.34","T","SOX4",2.24802269269405,"KIAA0125",2.13111646938785,"#FFFF00"
"M2856.96","T","IL7R",3.82088673254683,"MAL",2.49329076777369,"#FFFF00"
"M2857.06","T","KLRB1",7.87415115359746,"IL7R",3.64230951042763,"#FFFF00"
"M2858.64","T","RPS4Y1",3.09014947902779,"SOCS3",2.63805975049524,"#FFFF00"
"M2859.00","T","SOCS3",4.08500226471906,"ANXA1",3.33104569861083,"#FFFF00"
"M2860.84","T","CD3D",2.48010611351742,"MAL",2.42925933812366,"#FFFF00"
"M2861.15","T","TRBC1",5.01268076215388,"TRAC",4.16883147357038,"#FFFF00"
"M2862.85","T","TRBC1",4.84872012250125,"IL7R",3.62642067823204,"#FFFF00"
"M2863.03","T","CD3D",3.83221877349844,"CD7",3.7104228982391,"#FFFF00"
"M2864.77","T","TRAC",4.98999482239379,"CD3D",4.22752944797191,"#FFFF00"
"M2865.37","T","CD3D",3.72038111531844,"TRBC2",3.28500423485059,"#FFFF00"
"M2866.82","T","TRAC",5.07112278438662,"TRBC1",4.08013429857586,"#FFFF00"
"M2867.63","T","CD3D",3.44696595962539,"MAL",3.01304679010396,"#FFFF00"
"M2868.88","T","CD3D",3.73539659580607,"CD7",3.26054849991151,"#FFFF00"
"M2869.80","T","TRAC",4.0489088074473,"CD3D",3.68935534835845,"#FFFF00"
"M2870.11","T","TRAC",4.88602859536955,"NOSIP",4.31966719021551,"#FFFF00"
"M2871.15","T","TRAC",4.266370757954,"TRBC2",3.91213221329628,"#FFFF00"
"M2872.11","T","TRAC",4.33559651367582,"CD3D",3.88230256322315,"#FFFF00"
"M2873.94","T","IL7R",5.22849747409168,"TRAC",4.94508365612653,"#FFFF00"
"M2874.86","T","C1orf56",4.14702433020038,"CDC42SE1",3.89646319113156,"#FFFF00"
"M2875.18","T","TRBC1",4.8910545770324,"CD3D",3.64218635036247,"#FFFF00"
"M2876.01","T","TRBC1",4.86986203596593,"TRAC",4.77891154691331,"#FFFF00"
"M2877.39","T","CD3D",4.18380239708286,"TRAC",4.04303174708879,"#FFFF00"
"M2878.38","T","TRAC",4.41270781387302,"IL7R",4.20498460592517,"#FFFF00"
"M2879.50","T","TRAC",5.14875412883266,"CD3D",3.96458880732837,"#FFFF00"
"M2880.87","T","IL7R",3.82445456650136,"CD3D",3.00332635870299,"#FFFF00"
"M2881.54","T","TRBC1",4.86440103475237,"IL32",3.80514759033152,"#FFFF00"
"M2882.20","T","CD3D",3.50219139256861,"MAL",2.73059906655823,"#FFFF00"
"M2883.17","T","TRBC2",4.34919454917788,"TRAC",4.02759882000462,"#FFFF00"
"M2884.30","T","CD3D",3.86810919212102,"TRAC",3.64336556008791,"#FFFF00"
"M2885.65","T","IL32",3.63527230697227,"CD3D",3.50665279777391,"#FFFF00"
"M2886.35","T","TRBC1",4.09246471051862,"TRAC",3.99978568818164,"#FFFF00"
"M2887.17","T","TRAC",4.69227383476088,"TRBC2",3.81153452674789,"#FFFF00"
"M2888.32","T","TRAC",5.26729972629035,"NOSIP",4.544804494983,"#FFFF00"
"M2889.53","T","CD3D",3.69130332415635,"TRAC",3.41497228813308,"#FFFF00"
"M2890.56","T","TRBC1",4.84824535897984,"CD3D",3.67482761288601,"#FFFF00"
"M2891.21","T","CD3D",3.64489694249818,"IL7R",3.04145039853512,"#FFFF00"
"M2892.87","T","TRBC2",3.85945409227647,"TRAC",3.84896609668586,"#FFFF00"
"M2893.76","T","TRAC",5.0052372580128,"IL32",3.90030458718939,"#FFFF00"
"M2894.92","T","TRBC1",4.80413531783109,"TRAC",4.63124717026255,"#FFFF00"
"M2895.97","T","TRAC",4.87611227257765,"CD3D",3.91259365843271,"#FFFF00"
"M2896.49","T","TRAC",5.126432465739,"IL7R",4.14740443615413,"#FFFF00"
"M2897.17","T","IL7R",4.47375767666527,"CD3D",3.2333417887964,"#FFFF00"
"M2898.40","T","IL7R",4.29517072133171,"NOSIP",4.25436830346649,"#FFFF00"
"M2899.49","T","IL7R",3.85191883129013,"CD3D",3.61266097066504,"#FFFF00"
"M2900.01","T","IL32",3.88953093375065,"TRAC",3.82849529607601,"#FFFF00"
"M2901.24","T","TRAC",3.71048793701448,"CD3D",3.6832400201041,"#FFFF00"
"M2902.66","T","TRAC",4.51495402424362,"TRBC1",4.41264817927152,"#FFFF00"
"M2903.59","T","TRAC",3.02196176279671,"IL7R",2.76978786186172,"#FFFF00"
"M2904.23","T","IL7R",5.09814874575784,"TRAC",4.47236910416562,"#FFFF00"
"M2905.87","T","TRBC1",5.25345863334936,"TRAC",4.86087207971671,"#FFFF00"
"M2906.96","T","TRAC",4.90553053901071,"CD3D",3.90722280276366,"#FFFF00"
"M2907.31","T","TRAC",4.8349881741945,"IL7R",3.99288194473863,"#FFFF00"
"M2908.19","T","TRAC",5.25131390306998,"CD3D",3.65335316215264,"#FFFF00"
"M2909.55","T","TRAC",4.09292569797032,"CD3D",3.50947857643282,"#FFFF00"
"M2910.79","T","TRBC1",4.98619362729082,"CD3D",3.9452553238499,"#FFFF00"
"M2911.68","T","TRAC",5.16784700768039,"CD3D",4.14429686978542,"#FFFF00"
"M2912.97","T","NOSIP",4.90939114247812,"IL32",4.02309997794374,"#FFFF00"
"M2913.42","T","TRAC",4.09821875773176,"CD3D",3.91528615104732,"#FFFF00"
"M2914.83","T","CD3D",3.72131231942281,"TRAC",3.7037918632975,"#FFFF00"
"M2915.28","B","CD79A",7.87168990764463,"HLA-DRA",7.65598293357807,"#ADD8E6"
"M2916.87","B","HLA-DRA",7.30161764283453,"MS4A1",6.90600423526886,"#ADD8E6"
"M2917.56","B","AL928768.3",8.23167054393541,"HLA-DRA",7.37591656578275,"#ADD8E6"
"M2918.93","B","HLA-DRA",7.82607816294858,"MS4A1",7.79087553287483,"#ADD8E6"
"M2919.86","B","HLA-DRA",7.03671081872252,"CD79A",6.51987054007702,"#ADD8E6"
"M2920.48","B","HLA-DRA",7.41195470716772,"CD79A",7.2885531847324,"#ADD8E6"
"M2921.60","B","HLA-DRA",7.76700063828105,"CD79A",7.63302267717594,"#ADD8E6"
"M2922.79","B","CD79A",7.57364449773336,"HLA-DRA",7.5658769786621,"#ADD8E6"
"M2923.21","B","CD79A",7.86645206552799,"HLA-DRA",7.83036027260598,"#ADD8E6"
"M2924.12","B","HLA-DRA",7.29989187411676,"CD79A",7.07750455142419,"#ADD8E6"
"M2925.27","B","HLA-DRA",7.20903723852207,"CD79A",6.89948216239021,"#ADD8E6"
"M2926.80","B","CD79A",7.96622855713789,"HLA-DRA",7.59059961129429,"#ADD8E6"
"M2927.51","B","CD79A",7.73304497163701,"JCHAIN",7.47672554078149,"#ADD8E6"
"M2928.83","B","HLA-DRA",7.36376684119022,"CD79A",7.08773145101587,"#ADD8E6"
"M2929.79","B","CD79A",7.6888324864719,"HLA-DRA",7.55906743849734,"#ADD8E6"
"M2930.27","B","CD79A",8.13108567284285,"HLA-DRA",7.60628206617947,"#ADD8E6"
"M2931.73","B","HLA-DRA",7.18658277543831,"CD79A",6.64336255537311,"#ADD8E6"
"M2932.51","B","CD79A",7.84438128925592,"HLA-DRA",7.55632207328941,"#ADD8E6"
"M2933.11","B","HLA-DRA",7.46043862424396,"MS4A1",7.35090261372993,"#ADD8E6"
"M2934.76","B","JCHAIN",7.67812081810329,"HLA-DRA",7.29499441546462,"#ADD8E6"
"M2935.51","B","CD79A",7.7544922925895,"HLA-DRA",7.49296216349783,"#ADD8E6"
"M2936.64","B","JCHAIN",7.4561252531844,"HLA-DRA",7.23851770538586,"#ADD8E6"
"M2937.74","B","CD79A",7.59948012163967,"MS4A1",7.409656406739,"#ADD8E6"
"M2938.52","B","CD79A",7.69303515887366,"HLA-DRA",7.37730484323769,"#ADD8E6"
"M2939.75","B","CD79A",7.95052224449202,"HLA-DRA",7.67009306936173,"#ADD8E6"
"M2940.46","B","HLA-DRA",7.47726650141229,"CD79A",7.20486297703492,"#ADD8E6"
"M2941.95","B","CD79A",7.57459281063923,"HLA-DRA",7.42690054090878,"#ADD8E6"
"M2942.33","B","HLA-DRA",7.03020916404985,"CD79A",6.79734077048375,"#ADD8E6"
"M2943.58","B","CD79A",7.70639036532545,"HLA-DRA",7.59585221806524,"#ADD8E6"
"M2944.28","B","CD79A",7.47087013490567,"HLA-DRA",7.41948465438061,"#ADD8E6"
"M2945.56","B","CD79A",7.61223897234963,"HLA-DRA",7.28120426929594,"#ADD8E6"
"M2946.00","B","CD79A",7.53891757835688,"HLA-DRA",7.3378186365336,"#ADD8E6"
"M2947.10","B","CD79A",7.79322660317468,"HLA-DRA",7.71591148463083,"#ADD8E6"
"M2948.97","B","HLA-DRA",7.40499409223697,"MS4A1",6.59336019560196,"#ADD8E6"
"M2949.38","B","HLA-DRA",7.79655001195777,"CD79A",7.67890907133364,"#ADD8E6"
"M2950.20","B","CD79A",7.53518609800308,"HLA-DRA",7.52579746501857,"#ADD8E6"
"M2951.27","B","HLA-DRA",7.53758410415605,"CD79A",7.18659526167513,"#ADD8E6"
"M2952.49","B","JCHAIN",7.58769935003422,"RP5-887A10.1",7.45082416978661,"#ADD8E6"
"M2953.55","B","CD79A",7.67329019061098,"HLA-DRA",7.55136437121893,"#ADD8E6"
"M2954.20","B","HLA-DRA",7.66329280175069,"CD79A",7.3731685292328,"#ADD8E6"
"M2955.95","B","HLA-DRA",7.61322128736561,"CD79A",7.54290368902217,"#ADD8E6"
"M2956.10","B","JCHAIN",7.88202992171602,"CD79A",7.74258420629242,"#ADD8E6"
"M2957.85","B","AL928768.3",8.16325872386488,"HLA-DRA",7.38130562610487,"#ADD8E6"
"M2958.87","B","CD79A",7.63507439818931,"HLA-DRA",7.62924242442334,"#ADD8E6"
"M2959.46","B","CD79A",8.15132969557002,"MS4A1",7.79233018874803,"#ADD8E6"
"M2960.23","B","HLA-DRA",7.64562387477942,"CD79A",7.09069607963907,"#ADD8E6"
"M2961.52","B","CD79A",7.9955327161517,"HLA-DRA",7.67250167456957,"#ADD8E6"
"M2962.46","B","AL928768.3",8.28235985818616,"JCHAIN",7.73244594129861,"#ADD8E6"
"M2963.36","B","CD79A",7.59733699162148,"HLA-DRA",7.57622146551017,"#ADD8E6"
"M2964.33","B","CD79A",7.68070754670314,"HLA-DRA",7.44208994981312,"#ADD8E6"
"M2965.54","B","JCHAIN",7.45363611496699,"HLA-DRA",7.00558859756823,"#ADD8E6"
"M2966.14","B","CD79A",7.70143191636884,"HLA-DRA",7.55384543525988,"#ADD8E6"
"M2967.01","B","HLA-DRA",7.59491660377813,"CD79A",7.30289608458505,"#ADD8E6"
"M2968.45","B","HLA-DRA",7.76973934797044,"CD79A",7.63121118304282,"#ADD8E6"
"M2969.36","B","HLA-DRA",7.23649949235918,"CD79B",6.00938752902851,"#ADD8E6"
"M2970.11","B","CD79A",8.11850762977269,"HLA-DRA",7.81416272050261,"#ADD8E6"
"M2971.24","B","JCHAIN",7.44358732418415,"CD79A",7.24865049856562,"#ADD8E6"
"M2972.84","B","HLA-DRA",7.27639410878758,"CD79A",6.06872724939172,"#ADD8E6"
"M2973.60","B","HLA-DRA",7.59397908430824,"CD79A",7.48211626305823,"#ADD8E6"
"M2974.19","B","CD79A",7.88139011796381,"HLA-DRA",7.55034024611466,"#ADD8E6"
"M2975.73","B","HLA-DRA",7.47356107659434,"TCL1A",7.17290494270564,"#ADD8E6"
"M2976.37","B","JCHAIN",7.25296556802411,"CD79A",7.17401255762318,"#ADD8E6"
"M2977.14","B","HLA-DRA",7.76760395165067,"CD79A",7.651082765211,"#ADD8E6"
"M2978.45","B","RP5-887A10.1",7.37132087619683,"HLA-DRA",7.23990381773876,"#ADD8E6"
"M2979.50","B","CD79A",7.62691927550707,"HLA-DRA",7.3155475684636,"#ADD8E6"
"M2980.50","B","CD79A",7.44283360390317,"MS4A1",7.39423410137327,"#ADD8E6"
"M2981.25","B","HLA-DRA",7.38040000348803,"CD79A",7.27282460639589,"#ADD8E6"
"M2982.57","B","HLA-DRA",7.35266515410829,"CD79A",7.16714298283835,"#ADD8E6"
"M2983.14","B","HLA-DRA",7.25232666433068,"CD79A",6.79385413039645,"#ADD8E6"
"M2984.28","B","HLA-DRA",7.51280173613154,"MS4A1",7.00299812210633,"#ADD8E6"
"M2985.85","B","HLA-DRA",7.47542109986349,"CD79A",7.43602014643147,"#ADD8E6"
"M2986.89","B","HLA-DRA",7.377620812966,"CD79A",7.13951740044525,"#ADD8E6"
"M2987.14","B","HLA-DRA",6.52525462748457,"CD79A",5.79087767751994,"#ADD8E6"
"M2988.53","B","HLA-DRA",7.56615059843183,"CD79A",7.23806369860298,"#ADD8E6"
"M2989.49","B","HLA-DRA",7.72198984414389,"CD79A",7.50941173601818,"#ADD8E6"
"M2990.65","B","HLA-DRA",7.08961344516431,"HLA-DQB1",5.9505783213163,"#ADD8E6"
"M2991.30","B","RP5-887A10.1",7.42144536249301,"CD79A",7.29258510845726,"#ADD8E6"
"M2992.96","B","HLA-DRA",7.16406873311519,"CD79A",7.00109892008219,"#ADD8E6"
"M2993.71","B","HLA-DRA",7.09560381139926,"CD79A",6.39603568824076,"#ADD8E6"
"M2994.25","B","HLA-DRA",7.43645425880736,"CD79A",7.40890000821839,"#ADD8E6"
"M2995.70","B","HLA-DRA",7.2668478455483,"CD79A",6.78162955727852,"#ADD8E6"
"M2996.36","B","CD79A",7.38440496823276,"HLA-DRA",7.17616088240129,"#ADD8E6"
"M2997.06","B","CD79A",8.12711477602434,"HLA-DRA",7.8939848018489,"#ADD8E6"
"M2998.43","B","CD79A",7.81259110150666,"HLA-DRA",7.58293942387982,"#ADD8E6"
"M2999.90","B","CD79A",7.79412037335028,"HLA-DRA",7.4056066505125,"#ADD8E6"
"M3000.52","B","HLA-DRA",7.18263360488796,"MS4A1",6.18446959513916,"#ADD8E6"
"M3001.30","B","HLA-DRA",6.99676254319485,"CD79A",6.93460375459051,"#ADD8E6"
"M3002.41","B","HLA-DRA",7.45635164105406,"CD79B",6.83859807628637,"#ADD8E6"
"M3003.15","B","HLA-DRA",7.48444937693175,"CD79A",7.37243073794078,"#ADD8E6"
"M3004.76","B","AL928768.3",8.04653634100831,"HLA-DRA",7.33759402978744,"#ADD8E6"
"M3005.39","B","CD79A",7.76850336067201,"HLA-DRA",7.63871817482627,"#ADD8E6"
"M3006.22","B","HLA-DRA",7.19578565451659,"MS4A1",6.14731979571259,"#ADD8E6"
